1.14648513	220.0Hz	2.0202020202	(15.0, 0.0)	2.27272727273	(15.0, 0.0)	2.6936026936	(15.0, 0.0)	3.0303030303	(15.0, 0.0)	3.40909090909	(15.0, 0.0)	4.0404040404	(15.0, 0.0)	4.54545454545	(15.0, 0.0)	
1.149387624	221.27444458007812Hz	2.00856653505	(15.0, 0.0)	2.25963735193	(15.0, 0.0)	2.67808871339	(15.0, 0.0)	3.01284980257	(15.0, 0.0)	3.38945602789	(15.0, 0.0)	4.01713307009	(15.0, 0.0)	4.51927470385	(15.0, 0.0)	
1.152290118	221.27444458007812Hz	2.00856653505	(15.0, 0.0)	2.25963735193	(15.0, 0.0)	2.67808871339	(15.0, 0.0)	3.01284980257	(15.0, 0.0)	3.38945602789	(15.0, 0.0)	4.01713307009	(15.0, 0.0)	4.51927470385	(15.0, 0.0)	
1.155192612	222.5562744140625Hz	1.99699804292	(15.0, 0.0)	2.24662279828	(15.0, 0.0)	2.66266405723	(15.0, 0.0)	2.99549706438	(15.0, 0.0)	3.36993419743	(15.0, 0.0)	3.99399608584	(15.0, 0.0)	4.49324559657	(15.0, 0.0)	
1.158095106	223.8455352783203Hz	1.98549613193	(15.0, 0.0)	2.23368314842	(15.0, 0.0)	2.6473281759	(15.0, 0.0)	2.97824419789	(15.0, 0.0)	3.35052472263	(15.0, 0.0)	3.97099226386	(15.0, 0.0)	4.46736629684	(15.0, 0.0)	
1.1609976	223.8455352783203Hz	1.98549613193	(15.0, 0.0)	2.23368314842	(15.0, 0.0)	2.6473281759	(15.0, 0.0)	2.97824419789	(15.0, 0.0)	3.35052472263	(15.0, 0.0)	3.97099226386	(15.0, 0.0)	4.46736629684	(15.0, 0.0)	
1.163900094	225.1422576904297Hz	1.97406052957	(15.0, 0.0)	2.22081809576	(15.0, 0.0)	2.63208070609	(15.0, 0.0)	2.96109079435	(15.0, 0.0)	3.33122714365	(15.0, 0.0)	3.94812105914	(15.0, 0.0)	4.44163619153	(15.0, 0.0)	
1.166802588	225.1422576904297Hz	1.97406052957	(15.0, 0.0)	2.22081809576	(15.0, 0.0)	2.63208070609	(15.0, 0.0)	2.96109079435	(15.0, 0.0)	3.33122714365	(15.0, 0.0)	3.94812105914	(15.0, 0.0)	4.44163619153	(15.0, 0.0)	
1.169705082	226.4464874267578Hz	1.96269083038	(15.0, 0.0)	2.20802718418	(15.0, 0.0)	2.61692110717	(15.0, 0.0)	2.94403624557	(15.0, 0.0)	3.31204077627	(15.0, 0.0)	3.92538166076	(15.0, 0.0)	4.41605436836	(15.0, 0.0)	
1.1726075759999999	226.4464874267578Hz	1.96269083038	(15.0, 0.0)	2.20802718418	(15.0, 0.0)	2.61692110717	(15.0, 0.0)	2.94403624557	(15.0, 0.0)	3.31204077627	(15.0, 0.0)	3.92538166076	(15.0, 0.0)	4.41605436836	(15.0, 0.0)	
1.17551007	226.4464874267578Hz	1.96269083038	(15.0, 0.0)	2.20802718418	(15.0, 0.0)	2.61692110717	(15.0, 0.0)	2.94403624557	(15.0, 0.0)	3.31204077627	(15.0, 0.0)	3.92538166076	(15.0, 0.0)	4.41605436836	(15.0, 0.0)	
1.178412564	226.4464874267578Hz	1.96269083038	(15.0, 0.0)	2.20802718418	(15.0, 0.0)	2.61692110717	(15.0, 0.0)	2.94403624557	(15.0, 0.0)	3.31204077627	(15.0, 0.0)	3.92538166076	(15.0, 0.0)	4.41605436836	(15.0, 0.0)	
1.181315058	227.75828552246094Hz	1.95138650357	(15.0, 0.0)	2.19530981651	(15.0, 0.0)	2.60184867142	(15.0, 0.0)	2.92707975535	(15.0, 0.0)	3.29296472477	(15.0, 0.0)	3.90277300714	(15.0, 0.0)	4.39061963303	(15.0, 0.0)	
1.184217552	227.75828552246094Hz	1.95138650357	(15.0, 0.0)	2.19530981651	(15.0, 0.0)	2.60184867142	(15.0, 0.0)	2.92707975535	(15.0, 0.0)	3.29296472477	(15.0, 0.0)	3.90277300714	(15.0, 0.0)	4.39061963303	(15.0, 0.0)	
1.187120046	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.19002254	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.192925034	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.195827528	227.75828552246094Hz	1.95138650357	(15.0, 0.0)	2.19530981651	(15.0, 0.0)	2.60184867142	(15.0, 0.0)	2.92707975535	(15.0, 0.0)	3.29296472477	(15.0, 0.0)	3.90277300714	(15.0, 0.0)	4.39061963303	(15.0, 0.0)	
1.198730022	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.2016325159999999	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.20453501	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.207437504	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.210339998	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.213242492	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.216144986	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.21904748	227.75828552246094Hz	1.95138650357	(15.0, 0.0)	2.19530981651	(15.0, 0.0)	2.60184867142	(15.0, 0.0)	2.92707975535	(15.0, 0.0)	3.29296472477	(15.0, 0.0)	3.90277300714	(15.0, 0.0)	4.39061963303	(15.0, 0.0)	
1.221949974	227.75828552246094Hz	1.95138650357	(15.0, 0.0)	2.19530981651	(15.0, 0.0)	2.60184867142	(15.0, 0.0)	2.92707975535	(15.0, 0.0)	3.29296472477	(15.0, 0.0)	3.90277300714	(15.0, 0.0)	4.39061963303	(15.0, 0.0)	
1.224852468	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.227754962	227.75828552246094Hz	1.95138650357	(15.0, 0.0)	2.19530981651	(15.0, 0.0)	2.60184867142	(15.0, 0.0)	2.92707975535	(15.0, 0.0)	3.29296472477	(15.0, 0.0)	3.90277300714	(15.0, 0.0)	4.39061963303	(15.0, 0.0)	
1.2306574559999999	229.07766723632812Hz	1.94014741728	(15.0, 0.0)	2.18266584444	(15.0, 0.0)	2.58686322304	(15.0, 0.0)	2.91022112592	(15.0, 0.0)	3.27399876666	(15.0, 0.0)	3.88029483455	(15.0, 0.0)	4.36533168887	(15.0, 0.0)	
1.23355995	230.4047088623047Hz	1.92897292177	(15.0, 0.0)	2.17009453699	(15.0, 0.0)	2.5719638957	(15.0, 0.0)	2.89345938266	(15.0, 0.0)	3.25514180549	(15.0, 0.0)	3.85794584355	(15.0, 0.0)	4.34018907399	(15.0, 0.0)	
1.236462444	230.4047088623047Hz	1.92897292177	(15.0, 0.0)	2.17009453699	(15.0, 0.0)	2.5719638957	(15.0, 0.0)	2.89345938266	(15.0, 0.0)	3.25514180549	(15.0, 0.0)	3.85794584355	(15.0, 0.0)	4.34018907399	(15.0, 0.0)	
1.239364938	230.4047088623047Hz	1.92897292177	(15.0, 0.0)	2.17009453699	(15.0, 0.0)	2.5719638957	(15.0, 0.0)	2.89345938266	(15.0, 0.0)	3.25514180549	(15.0, 0.0)	3.85794584355	(15.0, 0.0)	4.34018907399	(15.0, 0.0)	
1.242267432	231.7394256591797Hz	1.91786288924	(15.0, 0.0)	2.15759575039	(15.0, 0.0)	2.55715051898	(15.0, 0.0)	2.87679433385	(15.0, 0.0)	3.23639362558	(15.0, 0.0)	3.83572577847	(15.0, 0.0)	4.31519150078	(15.0, 0.0)	
1.245169926	233.08187866210938Hz	1.90681681045	(15.0, 0.0)	2.14516891176	(15.0, 0.0)	2.54242241393	(15.0, 0.0)	2.86022521568	(15.0, 0.0)	3.21775336764	(15.0, 0.0)	3.8136336209	(15.0, 0.0)	4.29033782352	(15.0, 0.0)	
1.24807242	234.43211364746094Hz	1.89583431011	(15.0, 0.0)	2.13281359887	(15.0, 0.0)	2.52777908015	(15.0, 0.0)	2.84375146516	(15.0, 0.0)	3.19922039831	(15.0, 0.0)	3.79166862022	(15.0, 0.0)	4.26562719775	(15.0, 0.0)	
1.250974914	235.7901611328125Hz	1.88491513942	(15.0, 0.0)	2.12052953184	(15.0, 0.0)	2.51322018589	(15.0, 0.0)	2.82737270912	(15.0, 0.0)	3.18079429776	(15.0, 0.0)	3.76983027883	(15.0, 0.0)	4.24105906368	(15.0, 0.0)	
1.253877408	237.1560821533203Hz	1.87405880722	(15.0, 0.0)	2.10831615812	(15.0, 0.0)	2.49874507629	(15.0, 0.0)	2.81108821083	(15.0, 0.0)	3.16247423718	(15.0, 0.0)	3.74811761443	(15.0, 0.0)	4.21663231624	(15.0, 0.0)	
1.256779902	237.1560821533203Hz	1.87405880722	(15.0, 0.0)	2.10831615812	(15.0, 0.0)	2.49874507629	(15.0, 0.0)	2.81108821083	(15.0, 0.0)	3.16247423718	(15.0, 0.0)	3.74811761443	(15.0, 0.0)	4.21663231624	(15.0, 0.0)	
1.2596823959999999	241.30149841308594Hz	1.84186359126	(15.0, 0.0)	2.07209654017	(15.0, 0.0)	2.45581812168	(15.0, 0.0)	2.7627953869	(15.0, 0.0)	3.10814481026	(15.0, 0.0)	3.68372718253	(15.0, 0.0)	4.14419308034	(15.0, 0.0)	
1.26258489	241.30149841308594Hz	1.84186359126	(15.0, 0.0)	2.07209654017	(15.0, 0.0)	2.45581812168	(15.0, 0.0)	2.7627953869	(15.0, 0.0)	3.10814481026	(15.0, 0.0)	3.68372718253	(15.0, 0.0)	4.14419308034	(15.0, 0.0)	
1.265487384	241.30149841308594Hz	1.84186359126	(15.0, 0.0)	2.07209654017	(15.0, 0.0)	2.45581812168	(15.0, 0.0)	2.7627953869	(15.0, 0.0)	3.10814481026	(15.0, 0.0)	3.68372718253	(15.0, 0.0)	4.14419308034	(15.0, 0.0)	
1.268389878	242.6993408203125Hz	1.83125525987	(15.0, 0.0)	2.06016216735	(15.0, 0.0)	2.44167367983	(15.0, 0.0)	2.74688288981	(15.0, 0.0)	3.09024325103	(15.0, 0.0)	3.66251051974	(15.0, 0.0)	4.12032433471	(15.0, 0.0)	
1.271292372	244.10528564453125Hz	1.82070799193	(15.0, 0.0)	2.04829649092	(15.0, 0.0)	2.4276106559	(15.0, 0.0)	2.73106198789	(15.0, 0.0)	3.07244473638	(15.0, 0.0)	3.64141598385	(15.0, 0.0)	4.09659298183	(15.0, 0.0)	
1.274194866	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.27709736	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.279999854	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.282902348	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.285804842	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.2887073359999999	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.29160983	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.294512324	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.297414818	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.300317312	244.10528564453125Hz	1.82070799193	(15.0, 0.0)	2.04829649092	(15.0, 0.0)	2.4276106559	(15.0, 0.0)	2.73106198789	(15.0, 0.0)	3.07244473638	(15.0, 0.0)	3.64141598385	(15.0, 0.0)	4.09659298183	(15.0, 0.0)	
1.303219806	244.10528564453125Hz	1.82070799193	(15.0, 0.0)	2.04829649092	(15.0, 0.0)	2.4276106559	(15.0, 0.0)	2.73106198789	(15.0, 0.0)	3.07244473638	(15.0, 0.0)	3.64141598385	(15.0, 0.0)	4.09659298183	(15.0, 0.0)	
1.3061223	244.10528564453125Hz	1.82070799193	(15.0, 0.0)	2.04829649092	(15.0, 0.0)	2.4276106559	(15.0, 0.0)	2.73106198789	(15.0, 0.0)	3.07244473638	(15.0, 0.0)	3.64141598385	(15.0, 0.0)	4.09659298183	(15.0, 0.0)	
1.309024794	244.10528564453125Hz	1.82070799193	(15.0, 0.0)	2.04829649092	(15.0, 0.0)	2.4276106559	(15.0, 0.0)	2.73106198789	(15.0, 0.0)	3.07244473638	(15.0, 0.0)	3.64141598385	(15.0, 0.0)	4.09659298183	(15.0, 0.0)	
1.311927288	244.10528564453125Hz	1.82070799193	(15.0, 0.0)	2.04829649092	(15.0, 0.0)	2.4276106559	(15.0, 0.0)	2.73106198789	(15.0, 0.0)	3.07244473638	(15.0, 0.0)	3.64141598385	(15.0, 0.0)	4.09659298183	(15.0, 0.0)	
1.314829782	244.10528564453125Hz	1.82070799193	(15.0, 0.0)	2.04829649092	(15.0, 0.0)	2.4276106559	(15.0, 0.0)	2.73106198789	(15.0, 0.0)	3.07244473638	(15.0, 0.0)	3.64141598385	(15.0, 0.0)	4.09659298183	(15.0, 0.0)	
1.3177322759999999	244.10528564453125Hz	1.82070799193	(15.0, 0.0)	2.04829649092	(15.0, 0.0)	2.4276106559	(15.0, 0.0)	2.73106198789	(15.0, 0.0)	3.07244473638	(15.0, 0.0)	3.64141598385	(15.0, 0.0)	4.09659298183	(15.0, 0.0)	
1.32063477	244.10528564453125Hz	1.82070799193	(15.0, 0.0)	2.04829649092	(15.0, 0.0)	2.4276106559	(15.0, 0.0)	2.73106198789	(15.0, 0.0)	3.07244473638	(15.0, 0.0)	3.64141598385	(15.0, 0.0)	4.09659298183	(15.0, 0.0)	
1.323537264	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.326439758	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.329342252	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.332244746	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.33514724	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.338049734	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.340952228	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.343854722	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.3467572159999999	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.34965971	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.352562204	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.355464698	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.358367192	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.361269686	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.36417218	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.367074674	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.369977168	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.372879662	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.3757821559999999	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.37868465	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.381587144	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.384489638	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.387392132	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.390294626	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.39319712	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.396099614	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.399002108	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.4019046019999999	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.4048070959999999	246.941650390625Hz	1.79979539191	(15.0, 0.0)	2.0247698159	(15.0, 0.0)	2.39972718922	(15.0, 0.0)	2.69969308787	(15.0, 0.0)	3.03715472385	(15.0, 0.0)	3.59959078383	(15.0, 0.0)	4.0495396318	(15.0, 0.0)	
1.40770959	248.37216186523438Hz	1.78942938334	(15.0, 0.0)	2.01310805625	(15.0, 0.0)	2.38590584445	(15.0, 0.0)	2.684144075	(15.0, 0.0)	3.01966208438	(15.0, 0.0)	3.57885876667	(15.0, 0.0)	4.02621611251	(15.0, 0.0)	
1.410612084	248.37216186523438Hz	1.78942938334	(15.0, 0.0)	2.01310805625	(15.0, 0.0)	2.38590584445	(15.0, 0.0)	2.684144075	(15.0, 0.0)	3.01966208438	(15.0, 0.0)	3.57885876667	(15.0, 0.0)	4.02621611251	(15.0, 0.0)	
1.413514578	249.81097412109375Hz	1.77912297892	(15.0, 0.0)	2.00151335128	(15.0, 0.0)	2.37216397189	(15.0, 0.0)	2.66868446838	(15.0, 0.0)	3.00227002692	(15.0, 0.0)	3.55824595783	(15.0, 0.0)	4.00302670256	(15.0, 0.0)	
1.416417072	248.37216186523438Hz	1.78942938334	(15.0, 0.0)	2.01310805625	(15.0, 0.0)	2.38590584445	(15.0, 0.0)	2.684144075	(15.0, 0.0)	3.01966208438	(15.0, 0.0)	3.57885876667	(15.0, 0.0)	4.02621611251	(15.0, 0.0)	
1.419319566	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.42222206	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
1.425124554	245.51937866210938Hz	1.81022144511	(15.0, 0.0)	2.03649912575	(15.0, 0.0)	2.41362859348	(15.0, 0.0)	2.71533216767	(15.0, 0.0)	3.05474868862	(15.0, 0.0)	3.62044289022	(15.0, 0.0)	4.0729982515	(15.0, 0.0)	
